c65bba28-567f-4734-94bc-6dca4657dc6a,virtual-machines-windows,标准,F 系列,F2
3aab774e-ef99-4094-a954-29705e79ee3c,virtual-machines-windows,标准, ,D3 v2
b39cc42b-6545-439e-b77b-7f557f974b36,,,,
f999926a-6006-4930-9570-51baeda16d80,,,,
034905f6-497d-4848-9c6b-3ade284c8228,virtual-machines-linux,标准,Dv2 系列,D13 v2
5c1464be-1950-4c5e-af62-b8295618e9a3,virtual-machines-linux,标准,F 系列,F16
edc2da3b-3251-4f39-a114-f9792c29f288,,,,
d006360b-cc81-4726-99e7-dd205004b9e7,virtual-machines-linux,标准, ,D1 v2
24fa7ce6-c64b-42c8-a9e4-619bb4d0f277,,,,
ff59d3f4-f926-4c4e-a7d4-354ee5d24972,,,,
7b627a0c-1db2-495c-b673-94b0d4c5724b,virtual-machines-linux,标准,Dv2 系列,D12 v2
e6784273-54d0-4261-8734-1ef0bed373eb,,,,
f5c756b2-15b2-46cd-97b9-df8953afedd1,virtual-machines-linux,标准,F 系列,F16
59836d22-7e23-4e65-8e97-093a6b832623,virtual-machines-linux,标准,Dv2 系列,D12 v2
bc231f3f-9fc5-41e5-89fa-fe4a14c5977c,,,,
829db521-5386-4636-8c73-3a201f3d2caa,virtual-machines-linux,标准,D 系列,D14
bdb6b4de-ba11-4895-9bb6-9d3dab3602dc,virtual-machines-windows,标准, ,D3 v2
8d5b2043-d7dc-4112-9d7a-16441dab7905,virtual-machines-windows,标准,F 系列,F16
fc2f46b2-91c1-4983-831c-796e6d88b640,virtual-machines-linux,标准,Dv2 系列,D14 v2
a83bd049-0f0b-4164-a69a-f7ba8eb11f02,virtual-machines-windows,标准,F 系列,F16
e0cf3d35-dfdd-4f58-b5c5-52b49e8f542c,,,,
b7bfe936-caad-4bb7-98c9-7b6a11379c00,virtual-machines-windows,基本,default,A3
3d1e5eb8-8f78-428f-8c8f-f4bd4814c693,virtual-machines-windows,基本,default,A4
dd0806e8-f939-4d62-ba85-d96af76c70eb,virtual-machines-windows,标准,Dv2 系列,D14 v2
ac2eff34-302a-446c-95b1-e10b5ea3eb16,virtual-machines-linux,标准,A 系列,A5
4031e931-56e8-440a-8c08-a45cef6d4314,virtual-machines-windows,标准, ,D2 v2
3c36498c-c413-47ec-bc0a-ea684f678873,virtual-machines-linux,基本,default,A3
ab3787a5-e154-448a-9169-6176f807883b,virtual-machines-windows,基本,default,A2
2686e417-3d61-4e02-b25a-8ecc224d7ef4,,,,
4f2ae6d4-3dcf-4092-a333-fbf152ef2bf6,,,,
31f62d3e-a63f-4d76-9e6b-29e3e3020e13,,,,
5ba07639-7f52-491b-82c3-25028a1e56dc,,,,
c294fc29-5f06-4c9b-8d61-f81c6de58279,virtual-machines-windows,标准,F 系列,F4
689c2a0f-63a3-49e8-b8d5-e7bfac1fc877,virtual-machines-linux,基本,default,A1
62b3e65c-6247-4656-ac55-07145f13a42d,virtual-machines-linux,标准,D 系列,D4
ce89cb38-e808-4965-b0fd-44a4a0b40edb,virtual-machines-linux,标准,A 系列,A0
26bf6711-daba-40e4-8ff2-f0417328866e,virtual-machines-windows,标准, ,D4 v2
39586e1c-2e57-4dc6-8fcd-b8591274a3fb,virtual-machines-windows,标准, ,D5 v2
f03e0e4d-6077-40f7-b61e-bda0c51a1113,,,,
9d9f8202-39ba-45ac-bd74-fd6f190e88c2,,,,
318657e7-f19e-44b0-9ecc-f5b711f00b59,virtual-machines-windows,标准,D 系列,D4
24c5cf90-d3e1-472e-a2f5-1d731a764d49,,,,
8e44e311-c7b1-41cd-a4be-33b6b267ceb3,virtual-machines-windows,标准,A 系列,A5
bcf83d75-144f-4295-9a50-64349060de00,virtual-machines-linux,标准,Dv2 系列,D15 v2
4c00ee14-e9b8-45f8-973f-285ce53941c9,,,,
0c3624ee-228f-4363-9a44-bdc7dbd875c6,virtual-machines-linux,标准,Dv2 系列,D11 v2
6904fce2-285e-4954-8304-267679241611,virtual-machines-windows,标准,Dv2 系列,D14 v2
3e9f7c8f-83a3-4d25-b76c-ce5e8050e2e6,virtual-machines-linux,标准, ,D4 v2
ca5639dc-abfa-4d39-b44c-060115dad0dc,virtual-machines-linux,标准,A 系列,A7
ad6b5c49-6f02-4531-95a8-8cafe447d203,virtual-machines-windows,标准,D 系列,D11
51cccd3e-d8da-4ce8-bc9d-79c8d5b74a26,,,,
69f4316b-dce1-4e6e-9fda-424f3fdb442e,,,,
66c72480-320b-4718-8720-6588f9a140e2,virtual-machines-windows,标准,A 系列,A4
b571e7bd-d995-4c11-a953-b7bc14a00838,,,,
464b3492-72cc-4c70-8ac6-8d0319d39623,virtual-machines-windows,标准, ,D3 v2
755e3dd7-1fa5-4923-8186-441b7f73a274,,,,
8e7ca98f-0214-4f5b-9b2e-10fe4596798e,virtual-machines-linux,标准,A 系列,A6
a6a95131-bdea-462c-aeb1-13772339f36b,,,,
e2281ce8-9d24-4c66-bbc5-23691e23739e,virtual-machines-windows,标准,D 系列,D13
f42006e0-2f30-455a-961e-b675370c8be4,,,,
a3d5409f-cb28-42a2-975d-a9e715e9d330,,,,
ec04e0fa-6825-4077-8d2f-27aac12ea927,virtual-machines-windows,标准,F 系列,F2
066748db-57be-4f94-9a5b-f7b82a96c7ab,virtual-machines-linux,标准,A 系列,A2
b4eea7a7-fb21-4ebf-bec2-a294a98bbf5a,virtual-machines-linux,基本,default,A2
dec0a68c-f66f-45d0-8361-e13c4492a4f2,virtual-machines-linux,标准,A 系列,A3
544d011e-8ed2-4e78-a99e-d87c0f5d5f19,virtual-machines-windows,基本,default,A0
98683f53-70aa-4d9c-9715-70f6a5b6f85a,virtual-machines-windows,标准,D 系列,D3
5d8bc616-4348-4245-b74e-bea9125bc891,virtual-machines-windows,标准,D 系列,D3
4c7c276e-a394-49db-ab0b-69dc00eb9f38,virtual-machines-linux,标准,A 系列,A5
de1f6405-aa90-4728-bce3-86db59c25e69,,,,
76b67d78-4b91-41f2-93c8-fb3d9de7a704,virtual-machines-linux,标准,F 系列,F16
46bdf0f3-5a8d-47c5-89c0-45defaa6248c,virtual-machines-windows,标准,F 系列,F4
e42c7901-ffbc-4c71-b5aa-e1244f6c12ec,virtual-machines-linux,标准,F 系列,F16
fd2abd54-414d-406c-ac77-753eb420003f,virtual-machines-linux,标准, ,D3 v2
49cc01ae-30f5-4ae1-8744-8bf8a854826d,virtual-machines-linux,基本,default,A1
4ebbc07c-5da8-401e-b8e1-6e26480ff76e,virtual-machines-windows,标准,Dv2 系列,D14 v2
238b96fb-076b-4706-a7d1-d4d95928fb06,virtual-machines-windows,基本,default,A2
1d4a40f5-9661-4c3c-bee5-2c48c9e8371c,,,,
c27635f1-38af-4eb9-b440-faf198237f18,virtual-machines-linux,标准,A 系列,A1
10dac30e-20bc-484b-b94b-9853fde83b15,virtual-machines-linux,标准,A 系列,A2
585de8d6-61a9-4ef4-a528-35be2500a359,,,,
fe98ffef-a20d-471b-926f-d6fda2d44276,virtual-machines-linux,标准,Dv2 系列,D11 v2
a77d8574-a69f-4150-9b06-26f43fe075d9,,,,
517d05c5-989f-4b37-8462-e857145e7228,,,,
ef6fe897-dbe0-40c2-bcc9-134c75b61fda,virtual-machines-windows,标准,A 系列,A6
d9d22589-3e0c-433e-8561-6a07454e2d3f,virtual-machines-windows,标准,A 系列,A7
1269a8c6-499f-4b63-8709-19e70eb09643,virtual-machines-linux,标准,F 系列,F1
fee1c571-5e0d-47ef-b031-3ba67f6a67c2,virtual-machines-windows,基本,default,A1
6970b587-0491-46be-a15c-f7e7a4429ae6,virtual-machines-linux,标准,Dv2 系列,D14 v2
517fe269-c5b1-4572-b89e-6b4053bbc61d,virtual-machines-windows,标准,D 系列,D4
eb31bf05-ed22-46f8-a604-c963353264d0,virtual-machines-linux,标准,D 系列,D13
e549b039-3816-45ec-8be6-60ef2d2cc8a5,virtual-machines-windows,基本,default,A3
694c093f-6d19-478e-bbf8-f216b85cff32,virtual-machines-linux,标准,F 系列,F8
d6cf437a-0992-436b-9147-4c57b7415b9c,virtual-machines-windows,基本,default,A2
22122ec6-250a-44b9-a031-3058f2acc104,virtual-machines-linux,标准,F 系列,F8
7d86696e-c986-446b-8af6-be767c35775e,virtual-machines-linux,标准,A 系列,A3
75a71915-a991-4eff-a4b7-72ec860e4e15,,,,
c9b4f749-ad39-453f-b6ee-35057ee2a742,virtual-machines-windows,标准,Dv2 系列,D15 v2
61405941-cb44-4382-9949-9acf4779b186,virtual-machines-windows,标准,F 系列,F2
12f637bb-97b1-43b4-9c56-5370b344d768,virtual-machines-linux,标准, ,D1 v2
d15fac4d-36f6-4583-964a-e7ec20bd193c,,,,
6ad6e8e9-d9e1-4a76-b6b1-de3f67f4055d,virtual-machines-windows,标准,Dv2 系列,D13 v2
1cf14d7c-7cb6-46db-ab44-793ca6506f7a,virtual-machines-linux,标准,Dv2 系列,D13 v2
577590c2-9ff2-4226-95e1-3cfbe3bb876c,,,,
c1c33d95-5343-4aa1-bddb-cda66850d07a,virtual-machines-linux,基本,default,A2
0c4ab93d-c66f-4de1-a0a3-904a4b72ead3,virtual-machines-windows,标准,Dv2 系列,D14 v2
b9b795de-d63f-478d-a111-5bf05bdceb87,virtual-machines-linux,标准,D 系列,D14
ad2e895f-a4a6-4e7e-ac97-4d9b8edeb547,virtual-machines-windows,标准,A 系列,A5
b03000d4-bc4c-41e8-ba67-76ddf8628e53,,,,
24768197-32d7-41f3-9129-81ab6913bb54,virtual-machines-linux,标准, ,D3 v2
be138253-d904-4529-b83f-b0a6f1c906a1,,,,
2801bf73-919d-40a8-a9ac-a1abc9a945a2,,,,
27a1a289-da6a-42b5-88e1-814b002f8f19,,,,
23a287ff-d9c2-47b9-bbe9-16919a975c19,virtual-machines-windows,标准,A 系列,A3
5694395c-4eff-4325-87d8-19920377a16a,virtual-machines-windows,标准,F 系列,F1
ceb6e85c-a477-4787-8942-24d1abd76ea3,,,,
64a56cb6-0da6-48e0-849e-934c45fdde83,virtual-machines-windows,基本,default,A1
7ef144e8-61b2-4575-bed9-aa1f153f9bdf,,,,
295de551-a288-4246-accf-713c452b97cf,virtual-machines-linux,基本,default,A2
f4b6c5b2-dc9b-4a66-abfa-3f77887d27a1,,,,
1f31ccc7-9360-47ec-983b-f4c7e8787aaf,virtual-machines-windows,标准,A 系列,A0
89ba3399-97f9-4e26-b3ac-2d7ff1cf54f6,virtual-machines-linux,标准, ,D4 v2
9e227951-45cd-43ee-a92f-cd7b59304f81,virtual-machines-linux,标准,F 系列,F2
6b209087-dd46-4379-bcee-b873fddc0e1b,virtual-machines-linux,标准,F 系列,F16
36e40f58-2d83-4856-b4e6-d31463e11661,,,,
e0a9ccb5-6e4c-484f-bb82-8ee5577726e6,virtual-machines-windows,标准,A 系列,A2
addc715e-5a96-4b81-9029-f7900979fd1a,virtual-machines-windows,基本,default,A4
cba56cbf-040b-4bf0-ae5c-729b318cab65,virtual-machines-linux,标准, ,D1 v2
002c6284-d241-46ab-8f7e-b4c4a1b91622,virtual-machines-windows,标准,Dv2 系列,D13 v2
dfb0e6b9-e53d-4b2e-a5dd-f6b8f5f2066e,,,,
05d1841b-e0d4-47e7-a023-a77b8c5c2672,virtual-machines-windows,标准,Dv2 系列,D12 v2
2f48659e-7381-4c95-8a57-4819881f54f3,virtual-machines-linux,标准,F 系列,F4
ca107cbb-49dd-4567-bf73-09ae02574474,virtual-machines-linux,标准,F 系列,F1
fa2317a8-0dcf-483a-867c-85deea7032a7,virtual-machines-windows,标准, ,D3 v2
1d2d3288-3b01-4d55-a642-73f07cd3f477,virtual-machines-linux,标准, ,D4 v2
5d9759a8-2e3a-4f77-99ae-e82ab6c0ca43,virtual-machines-linux,标准,Dv2 系列,D12 v2
a96d5442-6664-48d5-b61d-f819f9a887fa,,,,
98e452b2-a1e5-4505-bcb1-eeef439a371e,virtual-machines-windows,标准, ,D2 v2
21552936-235a-4ad8-979b-69f6412e2843,virtual-machines-linux,标准,D 系列,D4
040bce04-82d6-4337-a7dd-50a8971c4e79,virtual-machines-linux,标准, ,D4 v2
fdbd06df-4e9f-4ddd-8611-46d12e773525,virtual-machines-linux,标准,A 系列,A7
f18ee3e1-a8a2-4b57-92e4-440257cb49e8,,,,
efdb48e1-6e65-4d8a-ba65-f7b6a04d05ee,virtual-machines-linux,标准,F 系列,F2
0fa7bd26-4603-4171-ae1b-889d7f532f65,,,,
7672c3e1-4e2a-415a-a316-44697ba494af,virtual-machines-windows,标准,F 系列,F2
d9fdb5b1-11f7-477e-a9d3-5ee50dd7ee62,virtual-machines-windows,标准,A 系列,A0
6e6509e1-6f27-4422-adc8-0cfee6f0f9e6,,,,
a1bfe8eb-1e3e-48d1-bc14-5ecdf0c54d86,,,,
14c84391-c585-46ee-bc26-78920acb34fe,virtual-machines-linux,基本,default,A0
b1f3c5d7-5a7e-4494-ba42-99956c93a282,virtual-machines-linux,基本,default,A4
f5bcb3fd-89e0-46a1-9f1a-c1f417806237,virtual-machines-windows,标准, ,D1 v2
c2aa9b7c-edcf-4c85-815c-d5081ae80857,virtual-machines-linux,标准,Dv2 系列,D13 v2
c897153d-45d0-41f7-956b-e16d8a04ab57,virtual-machines-windows,标准,A 系列,A7
35cee2d8-2542-4b63-898d-0a1a9ef3dbc8,virtual-machines-linux,标准, ,D2 v2
95ea396b-5a94-4e31-bf52-d065c3ec8769,virtual-machines-linux,基本,default,A2
198586a6-04e3-4da8-ac62-f9b84fa99939,virtual-machines-linux,标准,Dv2 系列,D13 v2
91d88291-dc9a-46a3-80fd-2bec367aaaeb,virtual-machines-linux,标准,D 系列,D13
121219c8-4963-475a-b861-2cfe6667b9c2,virtual-machines-linux,标准, ,D3 v2
5b85bb91-decd-41a0-ace6-c08de40326f2,virtual-machines-windows,基本,default,A4
674d03d7-82b1-47d3-a4d7-f98cf35c3ef9,virtual-machines-windows,标准,Dv2 系列,D12 v2
e8f65007-bf26-47ab-9500-d611cde8e191,virtual-machines-linux,标准,Dv2 系列,D12 v2
74dddeed-eab9-41bb-b4e1-08695751c738,virtual-machines-windows,基本,default,A0
9e374059-62d3-4e66-84bc-3b4046ab7476,virtual-machines-windows,标准,D 系列,D11
d5b0c2c3-9ce3-48ab-a8c8-706e53790875,virtual-machines-windows,标准, ,D1 v2
54d268c7-7734-4b69-bece-ebbf202cce90,virtual-machines-windows,标准,Dv2 系列,D12 v2
c5a6ddb8-eb3f-4e42-883e-d2f48880ca14,,,,
c0251251-d6ad-493b-aecb-1473f0120506,virtual-machines-windows,标准,Dv2 系列,D12 v2
57398c05-f43e-4f1c-8f37-6a16c9a507c3,virtual-machines-windows,标准,Dv2 系列,D13 v2
a9df2950-9bdb-46e9-a73c-b4f1e7307a8d,virtual-machines-linux,标准,A 系列,A3
d204e666-c47f-419f-a6f3-9d23ae5c8cbc,virtual-machines-linux,基本,default,A4
28988efd-fc1e-4981-8bd8-c576981cf77d,,,,
4e67d1d2-4b88-4b52-8664-4c5757ed3283,virtual-machines-linux,标准,F 系列,F8
3e510eca-ac9b-4d5c-a470-e6ac215a4252,,,,
c5c59c07-827b-4bb9-9f01-6421d84752a5,virtual-machines-linux,标准,F 系列,F4
acca85ae-a728-4db8-bdf5-713548957bf2,virtual-machines-linux,标准,A 系列,A3
eb7b86bd-7fbf-4e37-872b-dcf1728dfb63,,,,
8dd340a5-b9d8-4731-9c82-039f0d45bee4,,,,
fe82dacb-c546-4797-86e8-6fc3fb5f1f19,,,,
45c7c113-397d-44b3-9808-b0c7128753dd,virtual-machines-linux,标准,F 系列,F2
1c0cfb69-d818-42e1-8a2e-eae014e59158,,,,
90598c0c-0402-4295-b5ef-2ffdbf5426a8,,,,
b8b044f0-b0ea-4844-a35f-1863850968aa,virtual-machines-linux,标准,Dv2 系列,D15 v2
aed537ac-115d-46f1-b631-568288c0c3de,virtual-machines-linux,基本,default,A3
2f51e1c6-077a-4a0a-b461-1ecb368670ee,virtual-machines-windows,标准, ,D3 v2
65bd8e92-a37b-4f4b-8541-a2d8d60d3463,virtual-machines-windows,基本,default,A0
4c26ff60-d1bb-4427-952f-cfd65ff75e4e,virtual-machines-windows,标准,Dv2 系列,D13 v2
7cde3bdb-9afe-4b7a-b657-57f84f25662e,virtual-machines-windows,标准,D 系列,D1
b73bd808-47ad-4b8d-aa8e-728c6667cbc3,virtual-machines-linux,标准,F 系列,F8
3cc2f7d5-59cb-4879-9974-d403be1f9331,virtual-machines-windows,标准,A 系列,A6
664574fa-2c39-4caf-8b94-57bf5d0e1a62,,,,
df180dc6-14c1-40af-b94d-ccaaf0afb6ce,virtual-machines-linux,标准,A 系列,A0
5b056dd5-4e11-4b04-8f7c-c8f0534823bc,,,,
c3e83e79-5fd1-4902-8f09-319d7caf23dd,,,,
99347b75-034c-442f-97c2-8e58559d0b17,virtual-machines-linux,标准,D 系列,D4
2bd52869-3e3f-409e-a092-dc4d0c854122,,,,
7733ea4d-4f23-4211-87b2-54eccc99bb78,virtual-machines-windows,基本,default,A3
ea929c1a-ac3a-428a-be0a-b1eb8bef107d,virtual-machines-windows,标准, ,D4 v2
2ba449ab-6e7c-4812-834a-8aeeff8e7c6e,virtual-machines-windows,标准, ,D4 v2
212c584d-7738-44c4-9323-85720de0a8d1,virtual-machines-windows,标准,D 系列,D11
134280bc-d982-423a-9061-bc3c289c5d6d,virtual-machines-linux,标准,Dv2 系列,D12 v2
c15147af-e2cf-40c8-9e92-e9f6b33b4435,,,,
a5f335b2-0e4d-41a2-aed9-f3dd526a9c42,virtual-machines-windows,标准,F 系列,F8
344dd460-e2bc-4c41-9f27-5c4fbdb1022c,virtual-machines-windows,标准,F 系列,F2
af3fdf26-861d-46c2-aab5-c9c5c05dc4de,virtual-machines-windows,标准,D 系列,D13
4f99337e-7987-4814-92fe-77c6e0cda1ca,,,,
7e584588-160a-410e-a65a-ec3510ea935f,virtual-machines-linux,基本,default,A4
e937e543-36e1-4de5-ab64-b13d76e327a2,,,,
43414975-13e4-47f6-9770-663d938c8236,,,,
574e8c3f-fa18-48b8-86fd-50a9fcdf4b7c,,,,
9aade493-c427-498b-80f5-0724884166d5,virtual-machines-windows,标准,F 系列,F8
9f3b11dc-38e0-4449-9ef8-eb884224fa9f,,,,
6c6af233-53ed-4718-940a-3c1999d25490,virtual-machines-windows,标准,Dv2 系列,D12 v2
59c75e42-762e-47e1-94a0-aa1d82d1f23d,virtual-machines-windows,标准,A 系列,A6
583846fb-f6ea-4ed0-9601-48dd7bdce01f,virtual-machines-windows,标准,A 系列,A7
2cacc6e9-9715-4542-a7f8-68f68bfb9d78,,,,
2e89da8d-729f-41ff-b28d-abe561d747aa,,,,
8be390a3-b121-4937-bc0c-67776102ae5d,virtual-machines-linux,标准,A 系列,A0
7b64c567-6767-41cc-b347-fb9f85343ee2,virtual-machines-windows,标准,D 系列,D3
83021b2a-58dd-4c2f-8b2c-a25d62b9a95b,virtual-machines-linux,标准, ,D1 v2
9e19346d-8176-429c-84c1-75cb3dfa7f39,virtual-machines-linux,标准,A 系列,A1
0b819820-1905-4e78-9e92-d2e677b37791,virtual-machines-windows,标准,Dv2 系列,D11 v2
bcdeb9dc-975a-4cba-9921-f542c87d76c7,,,,
8520df01-1358-4b00-91ec-2b491d44bc5b,virtual-machines-linux,标准,A 系列,A1
7befd184-6789-4a2b-aa79-644ba65c3a19,virtual-machines-linux,基本,default,A2
4bc56657-fc3b-4194-bb8e-d23e26b81d7d,virtual-machines-linux,基本,default,A3
2bcfd0e1-e812-48f8-908c-4e24c4fcd0ca,virtual-machines-linux,标准,D 系列,D12
207dcebc-f6bd-48eb-9ec4-ec1efafe4e1f,virtual-machines-linux,标准,A 系列,A3
4d224456-c469-4d5b-991f-7c000eec1de6,virtual-machines-linux,标准,A 系列,A5
9faf8788-bc62-4afd-93b6-5fafcfb29cf2,virtual-machines-windows,标准, ,D5 v2
799d23fa-6848-4c65-a3c4-064f1b897107,virtual-machines-linux,标准,A 系列,A1
633da1bc-9294-4330-be48-e1d9d135a7cb,virtual-machines-linux,标准,D 系列,D11
d1c9abda-ba4b-4dbd-a240-bee3a9c6ecbf,virtual-machines-linux,标准,A 系列,A1
d0bfd1e0-05e8-4ef9-8648-9b91fd3a109f,virtual-machines-windows,标准,A 系列,A3
99e96e8b-46a6-4666-b4d2-c55778d92367,virtual-machines-windows,基本,default,A1
4912d84a-709c-46bf-948a-f2f1672e38dc,virtual-machines-windows,基本,default,A1
757f82a5-b404-4abf-a8df-5d8485d876a5,virtual-machines-windows,标准, ,D1 v2
03e7dc8f-2673-4ada-8880-fe1c67b22437,,,,
35a6c73a-1f03-4c29-819d-9ebba158c4b2,virtual-machines-linux,标准,Dv2 系列,D14 v2
581ccd5e-5e10-42d2-899a-ff48c99efd85,virtual-machines-windows,标准,A 系列,A7
5dc1ff3b-83bc-4bba-ab2a-5cb3aadbc68d,virtual-machines-windows,标准,D 系列,D4
d75fb159-1a02-44b5-bb5c-fc204f93e846,virtual-machines-linux,标准,F 系列,F2
cbb21f5a-b453-4101-b240-21772070da0b,virtual-machines-windows,标准, ,D1 v2
286bf7e1-9b61-4739-9f6b-4583e64da0e9,virtual-machines-linux,标准, ,D2 v2
3d4a8a87-4a21-42aa-8acf-e49c56cef148,virtual-machines-windows,标准,A 系列,A5
ea6f7056-06b0-4fac-babb-bf63e9df78d3,,,,
957eaa9b-7c60-46a2-b833-00c9c5413c21,virtual-machines-linux,基本,default,A1
86c35ec3-0a48-426a-9625-22d80e6ea55b,,,,
d27637cf-8638-40eb-befb-2a9c487c2090,virtual-machines-linux,标准,F 系列,F16
191ad589-61e5-4594-9210-fa95d558d9fe,virtual-machines-linux,标准,F 系列,F1
99f4dbeb-2b87-4ed3-8d60-2e53cc8c42a0,,,,
d2fdb608-8d44-41b5-a3a3-65ad2aefbfd7,,,,
f4a02d15-0363-47aa-b0f9-eba6352e2b89,,,,
9b64a312-f905-47dc-b2c7-df55b98d8787,,,,
80c69dd3-7cc2-49e6-ab36-a489c6c61c39,virtual-machines-windows,标准,Dv2 系列,D12 v2
2c9aad52-7ba7-4091-97a2-9921beb53694,virtual-machines-linux,标准, ,D5 v2
577ebb1e-e1c6-4574-94e5-fdf42c26cd95,virtual-machines-windows,标准,A 系列,A7
a5a4b8eb-83f5-4102-9d77-88d2ac97cd4f,virtual-machines-linux,标准,Dv2 系列,D13 v2
c0b5ac6f-733f-45e2-9c69-da7fbbc97d47,virtual-machines-linux,标准,F 系列,F1
96b76006-b409-4d24-b20b-0e464b89bf23,virtual-machines-windows,基本,default,A1
bc7b6c39-9972-42cd-97e2-f6dfdace5026,virtual-machines-linux,标准,A 系列,A4
0fa1f4d8-0759-4388-96f0-d81c8693482a,virtual-machines-linux,基本,default,A1
dc6018da-b9d5-4e88-8394-5ab24c3ff8a1,,,,
6ef074d8-e588-4978-bea3-6900887a152c,virtual-machines-windows,标准,A 系列,A4
2ceac40b-a2e1-44e4-9263-336b54e5cca0,virtual-machines-windows,标准, ,D4 v2
c1bf2374-cc2e-4d2b-9e34-8182cfc6e908,virtual-machines-linux,标准, ,D5 v2
1b86a761-5284-439a-aa3f-247643a45ed0,virtual-machines-linux,标准,F 系列,F1
0beefb4a-8f54-4f9a-acfa-3707b3e7aa13,virtual-machines-linux,标准,A 系列,A6
6769d71b-8499-4168-bfcf-c84219e6654d,,,,
65d3e0d5-c88d-462f-a3e2-f954e6c60361,virtual-machines-linux,标准,F 系列,F16
c85e939b-7fd0-401b-8aab-47224fd725e3,virtual-machines-windows,标准,Dv2 系列,D11 v2
6a58cfd3-f46a-4634-9202-b0d962003a79,,,,
bbdf37a0-775d-4b88-915e-957767b07342,virtual-machines-windows,标准,D 系列,D2
b0673c88-aa75-44d9-9823-00bdc14523de,virtual-machines-windows,标准,Dv2 系列,D13 v2
4c4ff08f-7a50-4872-b64b-28817a7e99e2,,,,
83901175-ffc6-4efa-8e32-4fe3278d38d0,virtual-machines-windows,基本,default,A4
7dd4443a-eee7-47a3-8f7e-40dd40e95b26,virtual-machines-windows,标准,F 系列,F16
2a4a93e1-73e7-4f6e-b8e6-40b8b00d0074,virtual-machines-windows,标准,Dv2 系列,D12 v2
2197fb0e-f9a0-4d1c-99ab-f158e6228e91,virtual-machines-windows,标准,A 系列,A6
4d58644f-2a15-4ba7-9df2-c2dc92e7576a,virtual-machines-linux,标准,Dv2 系列,D11 v2
22b47bde-0361-4f0d-b7b5-9a093cf67c98,virtual-machines-windows,基本,default,A0
ab4cd6f2-99fc-4f56-b3c8-3e01aecf3f38,virtual-machines-linux,标准,Dv2 系列,D15 v2
cdc5530d-6589-40e0-9334-3b735f867bc7,virtual-machines-linux,标准,A 系列,A6
1a5eabae-3ecb-4762-a84f-937fc6cef037,virtual-machines-windows,标准,D 系列,D13
9e29f04a-55d1-46d3-bc71-3c73016961e5,virtual-machines-linux,标准,Dv2 系列,D11 v2
6c29d974-16dd-462e-b117-393749e90f1d,virtual-machines-linux,标准,F 系列,F16
a504eaab-0932-41b8-9297-53613397aa8f,,,,
d9e2713a-d51f-450a-a38c-4ec5f41cf630,,,,
47ff3834-1ed6-4610-b089-9a33be58fe3a,virtual-machines-linux,标准,Dv2 系列,D15 v2
dc64386b-b3a0-4d49-9ffa-0f79229b1766,,,,
d3515188-f20d-4dd6-9ef0-61c0f0b792bc,,,,
e99c025f-0eba-4886-80dc-0397ea0ad0f5,virtual-machines-windows,标准,A 系列,A1
87ff49bc-9c61-4494-8127-12ab834236b6,,,,
cf7ea5d5-a508-4364-870f-30d10b6f7337,virtual-machines-windows,基本,default,A1
10155e99-5e40-4dc4-84bf-d5ab7c7cf012,virtual-machines-linux,标准,D 系列,D1
12fcc5d0-2596-4266-8ff9-25f547ad1385,,,,
68b92e75-54c9-4b37-a0c7-35b38f639c97,,,,
5a1c51e4-db92-417f-a7df-2dfb8dca9c1a,virtual-machines-windows,基本,default,A1
c48226bb-dbdd-4571-86b3-7819155301ee,virtual-machines-windows,标准,A 系列,A5
2626cdeb-73d2-4fbd-ae22-5e0c6066c41b,virtual-machines-linux,标准,Dv2 系列,D13 v2
e6e1d991-8e82-4f8e-85d6-7ba85b67fcd9,virtual-machines-windows,标准,F 系列,F2
0ffb7aba-91ac-4a6a-ab13-d33e069eb634,virtual-machines-linux,标准,F 系列,F2
f03a2649-c2b8-49c9-a63a-02b31884dfc5,virtual-machines-windows,标准, ,D3 v2
d2651b1e-e0a7-460e-ac74-0147971ba7b0,,,,
88dfea34-b63f-460b-82cc-22750f689c86,virtual-machines-linux,标准,D 系列,D11
2423b132-5a85-4143-a023-3841f808ba15,virtual-machines-windows,标准,Dv2 系列,D11 v2
b1d08d37-71a0-4c19-9072-d07296a8e767,virtual-machines-windows,标准,F 系列,F16
aff46940-a2c6-46c0-9dd8-2a18816c8415,virtual-machines-windows,标准, ,D3 v2
add78b89-f5a8-430d-869c-6fbf1ce5ff42,virtual-machines-linux,标准,Dv2 系列,D14 v2
9769b669-1e76-45f8-99fa-a779c5598226,,,,
0d8672e9-c981-4980-a8b2-92a91fd0d983,virtual-machines-linux,标准,A 系列,A1
782591e9-abf5-4c5b-b764-aaf746e71e85,virtual-machines-windows,基本,default,A2
779c78a3-ce9d-475a-9830-1e7f1759cf16,,,,
d3b2ba19-019b-4d6c-a451-c790c4d361cd,virtual-machines-windows,标准,D 系列,D3
3bdf5d3e-fe86-4d3b-ad42-86309b3063ea,virtual-machines-linux,标准,D 系列,D4
c7b6df52-90ca-4b07-aede-b27954b2ca06,,,,
aaca138e-b0b4-4210-995c-0403935f30f8,,,,
5d623c9d-eee1-453e-8a16-c734e0d244d9,virtual-machines-linux,基本,default,A0
c3a1efb2-3186-4d07-89ed-fe27eb037e12,virtual-machines-linux,标准,F 系列,F2
ff6337ba-f0af-43b1-971f-5a100bed5a99,virtual-machines-linux,基本,default,A4
